4.478917543837600590e+01,4.453102461137140367e+00,9.202537461197012325e-01,5.232639039758418820e-01,9.370000000000007212e-01,3.177404973500103313e+00,2.545143509487380484e+01
3.203013056968165273e+01,2.072761879883918468e+00,1.950702628126274041e+00,7.484506834410100673e-01,4.440000000000003388e-01,5.228515843847613143e-01,3.458736634900697027e+01
4.430578493260747308e+01,1.058107456105332078e+00,1.312150368884374085e+00,4.085750969069371630e-01,5.990000000000004210e-01,3.635454495647815754e-01,1.344412934377018765e+01
8.582250193927512427e+00,5.448137897249785588e+00,1.893370374049173410e+00,7.221501309671840563e-01,6.080000000000004290e-01,2.087616105227664942e+00,6.488055425929105979e+01
4.142475613740180052e+01,5.001477996759209788e+00,1.885582954465971461e+00,6.454914320082557611e-01,6.800000000000004929e-01,1.964397300989597195e+00,5.884938418329714693e+01
1.789937394335688214e+00,5.147139503586176446e+00,1.455376191749512493e+00,6.399252133587834956e-01,8.690000000000006608e-01,2.679029842928200456e+00,5.058291542912611760e+01
2.419204033169276258e+01,5.195264405917509265e+00,2.264259934420903342e+00,5.113398684931649285e-01,5.480000000000003757e-01,1.630955273328187793e+00,6.859327516604592745e+01
3.273827832332625576e+01,3.096350808865112381e+00,1.540014980980725312e+00,5.326706167191092023e-01,7.270000000000005347e-01,1.277555861007473981e+00,3.094154470901899145e+01
3.725856478110674885e+01,4.500386447368800447e+00,2.050575635599302338e+00,6.451612064974787675e-01,6.050000000000004263e-01,1.530011958861017041e+00,5.468986479272020773e+01
2.420503396703998078e+01,2.290865698000589479e+00,8.099311348655837683e-01,4.982176519254177816e-01,1.004000000000000226e+00,1.682669766787364907e+00,1.497971215984586557e+01
1.921070029485107611e+01,4.114611365484249994e+00,1.131436647677790841e+00,6.212941094873044579e-01,9.760000000000007558e-01,2.456224500158761259e+00,3.630044723955201391e+01
4.189247333252299654e+01,2.478115570922023281e+00,1.567694177971786118e+00,4.068913245731408668e-01,6.900000000000005018e-01,9.649647114667214698e-01,2.654087406695322571e+01
3.560213540579574243e+01,2.361522290113085898e+00,1.116764483734198343e+00,6.847228745141398232e-01,9.880000000000007665e-01,1.324712569603012868e+00,1.771143380453935379e+01
1.798217602214040056e+01,2.168551478193603721e+00,1.961545735416648784e+00,5.730432124782640635e-01,4.600000000000003531e-01,5.674386252937306807e-01,3.518926660596930134e+01
8.861827834946405247e+00,9.146655312476700272e-01,1.067784227941163788e+00,4.635080012187089427e-01,7.490000000000005542e-01,3.929959117558798898e-01,9.392656419527551037e+00
3.955335115951540104e+01,5.369517859858922160e-01,2.046488104979472311e+00,4.508163343727689121e-01,1.700000000000001232e-01,7.087220949945054194e-02,2.005858774572280012e+01
2.354607920275024213e+01,2.529945680001036035e+00,1.552036816929462493e+00,6.614702039607184281e-01,6.450000000000004619e-01,9.427485699092363891e-01,3.038681260691772579e+01
8.016194504695906886e+00,2.935556085063210308e+00,1.299989672414660014e+00,6.565531630495704540e-01,8.590000000000006519e-01,1.468173183699728712e+00,2.695414246283858972e+01
2.579299076111600186e+01,2.351862709052616296e+00,1.776782229000795743e+00,7.439799305222337678e-01,5.310000000000003606e-01,7.137010700208975544e-01,3.343260492826033214e+01
3.279858965466146259e+01,1.768531876640978995e+00,1.241440657550256788e+00,4.570708040981228959e-01,7.520000000000005569e-01,7.736168324944556751e-01,1.842852400793027456e+01
4.393917239849564282e+01,1.478616488374854487e+00,1.932506326658433249e+00,4.566259480292212958e-01,4.000000000000002998e-01,3.384123343507525195e-01,2.755149603234893618e+01
3.014865832091992459e+01,3.985269940914798470e-01,1.791693314182800645e+00,4.883967034778766703e-01,2.390000000000001845e-01,5.857785289374287108e-02,1.385835213468629235e+01
3.932053588996275550e+01,2.722345671742442130e-01,1.184276444591120470e+00,7.985517466920263319e-01,3.630000000000002669e-01,5.596013115475361593e-02,5.423651137603628491e+00
3.874129358744720975e+01,3.041033298512597849e+00,9.069223465291864628e-01,6.812876322470728940e-01,1.205999999999977979e+00,2.237267533965628719e+00,2.170411316841671123e+01
1.014376995034585249e+01,3.359343218260616215e+00,2.262670139030749539e+00,7.795925705349583401e-01,4.550000000000003486e-01,8.611027860079942808e-01,5.342736310039860825e+01
2.423484082457925126e+01,2.296920307972997843e+00,1.644680743494978614e+00,4.428639419681634770e-01,5.920000000000004148e-01,7.841180124884666869e-01,2.977123881633355751e+01
3.907541783172396066e+01,1.705094694819426104e+00,1.014445378807036224e+00,5.644823465505939275e-01,1.011999999999999345e+00,9.688107116552254761e-01,1.212556408891464699e+01
4.341671131504517689e+01,6.587170918389700924e-01,9.692398459121615018e-01,6.441904809292476886e-01,7.210000000000005294e-01,2.732054321831078880e-01,6.995795831513958341e+00
2.814183001434975750e+01,3.849034061903158666e+00,1.144045124114791090e+00,6.712226577520883364e-01,1.002000000000000446e+00,2.322406027178558929e+00,3.302675202648568842e+01
3.294848918946959770e+01,4.518195699015342681e-01,8.086955062905389902e-01,6.587325163716335474e-01,7.870000000000005880e-01,2.050835542671334832e-01,4.419120673625166695e+00
3.564050204814648026e+01,3.478939656552522131e+00,1.038493761984558006e+00,7.360749467608893593e-01,1.073999999999992516e+00,2.280013180553909891e+00,2.838708673793311021e+01
3.560524474350077639e+01,2.436801236968459961e+00,1.099638386399885981e+00,4.691513650213356978e-01,1.032999999999997032e+00,1.446058846766484329e+00,1.877815203855779558e+01
2.544966432258619626e+00,4.937175297875919355e+00,2.240401142037526050e+00,7.811149854626278088e-01,5.430000000000003713e-01,1.554990855538275429e+00,7.042067837366782612e+01
2.830929509203879491e+01,1.383871823283480351e+00,2.263532566365890730e+00,4.791088156248894392e-01,3.010000000000002118e-01,2.423406197680990359e-01,3.464712213841028898e+01
2.416715715436541245e+01,3.279800774843704692e-01,9.425941030656121988e-01,6.313358329919812606e-01,5.750000000000003997e-01,1.068685036806747563e-01,4.226730529228443167e+00
9.495232541423824557e+00,2.525447484850601221e+00,9.791778898817441457e-01,5.469358577527619891e-01,1.093999999999990314e+00,1.663630529946154013e+00,1.978703986892453059e+01
6.576742134355743730e+00,3.948133297739276237e+00,8.710033758667651282e-01,4.100745411049908085e-01,1.447999999999951326e+00,3.373624266215676126e+00,2.147819240095685345e+01
2.096364212411790007e+01,3.299777981562410645e+00,2.180955749494569496e+00,4.328985754032226851e-01,5.010000000000003340e-01,9.494216339536016847e-01,4.929876824636486532e+01
1.615703371496287843e+01,4.948773400566506275e+00,2.005387522234149955e+00,4.125920631191313248e-01,5.090000000000003411e-01,1.763104645174688123e+00,5.696986152966243822e+01
1.113786554174200383e+01,3.553451013083300136e+00,1.946027562124448052e+00,5.431701768046818257e-01,5.730000000000003979e-01,1.167000227833200121e+00,4.749926288693131227e+01
4.107010118971496837e+01,5.496328963176766891e+00,9.154028749207487881e-01,4.863968707629675592e-01,1.422999999999954079e+00,4.618744958305846637e+00,2.985750972673482906e+01
1.897667020814932215e+01,5.285769919029648989e+00,1.949084397941004188e+00,4.232637756477330426e-01,2.200000000000001676e-01,1.072143983907252851e+00,4.445151533969679036e+01
4.142261352574740840e+01,3.470766284980856931e+00,1.084912384599309165e+00,7.101189147616798758e-01,1.049999999999995159e+00,2.216444971239885930e+00,2.973549240461865750e+01
2.479905501243529997e+01,5.216171230455609376e+00,1.056397708856020579e+00,7.820956836286950820e-01,1.133999999999985908e+00,3.511029000643477893e+00,3.668909967647086035e+01
5.784041851107996735e+00,2.355526183968818632e+00,9.113636876787093444e-01,4.757587039142210372e-01,1.188999999999979851e+00,1.677669529893825562e+00,1.643548232212873117e+01
1.815626263200708479e+01,4.993281334797586624e+00,1.034266379880206088e+00,7.661619640781133223e-01,1.126999999999986679e+00,3.381940434673772700e+00,3.591447864346515928e+01
2.276161823068479606e+01,4.761908113910267915e+00,2.186382664634809458e+00,6.329049323071580524e-01,5.300000000000003597e-01,1.455043211597897068e+00,6.925018817281980432e+01
2.424861614644515129e+01,1.677012526710511153e+00,1.386528080691464382e+00,5.481942002106734435e-01,6.520000000000004681e-01,6.286919754868490751e-01,1.967929853611351376e+01
3.777962887158934802e+00,9.546301436089567050e-01,9.538956985765033592e-01,6.271725544940778274e-01,8.620000000000006546e-01,4.741422809917408832e-01,8.595857052861294534e+00
2.907675045672383263e+01,4.861422294422572676e+00,1.086258869274514538e+00,7.010211818759658486e-01,1.086999999999991084e+00,3.197971254252171658e+00,3.730563108893807822e+01
3.756624309324226374e+01,4.998534275289282514e-01,9.547442171932929433e-01,7.524887231432979551e-01,6.620000000000004770e-01,1.891825168267287915e-01,5.721449017205236132e+00
1.203804909946906676e+01,6.237522389483712848e-01,1.806553218621661072e+00,7.713931159065200438e-01,2.720000000000001861e-01,9.778823422873325621e-02,1.683332352717171432e+01
1.911252293068889330e+01,8.886421761689569099e-01,9.196878680306944664e-01,5.535098358520628148e-01,8.510000000000006448e-01,4.385450351368043176e-01,8.145263641508943664e+00
1.789132163878163340e+01,1.638906379165607330e+00,1.278535395120499629e+00,6.963471664612148615e-01,7.070000000000005169e-01,6.690763050914848575e-01,1.795188859427861772e+01
2.968313931690488872e+01,3.519598048900346221e+00,2.266881161105092080e+00,6.243034464484336077e-01,4.530000000000003468e-01,9.107476687128694959e-01,5.839603338677267885e+01
3.214799486270965900e+01,3.052932099284560774e+00,9.390167777797496784e-01,5.303110200463819757e-01,1.175999999999981283e+00,2.180041707314709143e+00,2.204294712123915900e+01
2.327203332370027411e+01,3.978722963017385261e+00,2.102220556430984821e+00,5.467405011425080508e-01,5.240000000000003544e-01,1.203411473373600993e+00,5.796578715997652154e+01
2.295979093119866477e+00,5.237167450442528960e+00,1.199120628750714346e+00,6.031871591663842125e-01,1.064999999999993507e+00,3.327804382340863398e+00,3.973697806933049037e+01
2.704351644221487305e+01,2.184663246824255722e+00,1.088564327097092610e+00,5.388259413908162987e-01,9.720000000000007523e-01,1.225730820574824076e+00,1.775800943793150566e+01
2.803188082573743145e+01,2.655540058613307330e+00,1.340868454029167545e+00,7.655146544283424337e-01,7.900000000000005906e-01,1.204478798384350346e+00,2.540667296419135468e+01
3.511835148081915037e+01,3.820452342017655045e+00,1.116286708737300293e+00,4.802742768559564168e-01,1.042999999999995930e+00,2.435421773594180550e+00,3.309342402083302659e+01
2.478270664167948922e+01,2.915022425093312552e+00,9.269624865136848468e-01,4.134570909969425001e-01,1.202999999999978309e+00,2.103126235534530153e+00,2.017887231681535098e+01
4.197619171558430651e+01,3.678173433392827096e+00,1.865614818481031500e+00,4.178965530133045836e-01,6.530000000000004690e-01,1.359443448157024781e+00,4.262413306183546524e+01
2.582216336839123016e+01,8.124151501822624022e-01,1.766755202358508692e+00,7.175152901688739426e-01,3.300000000000002376e-01,1.522498722315551445e-01,1.787780760384193002e+01
2.268047555872221110e+01,2.732712028870339260e+00,1.057468154286018702e+00,7.803642616258251730e-01,9.950000000000007727e-01,1.646123329621990816e+00,2.476983259803574455e+01
2.335614220489584980e+01,2.797278181317293111e+00,1.214661628242960978e+00,5.883019757950911366e-01,9.020000000000006901e-01,1.472153667596088455e+00,2.528424883017106239e+01
1.528916557381250740e+01,5.298843981234397926e-01,1.967098275338583058e+00,5.544411688129168292e-01,2.290000000000001756e-01,7.397223327737335874e-02,1.878690432824323508e+01
3.089179467280792935e+01,4.519880897092158456e+00,9.885687698325352768e-01,5.771643190016203517e-01,1.200999999999978529e+00,3.273903773093504110e+00,3.087698883584964094e+01
1.590794048831063812e+01,6.814208321008718983e-01,2.076232183829819000e+00,7.285807544971230065e-01,2.270000000000001739e-01,9.170715963446833541e-02,2.307695112146504712e+01
1.955624387998121705e+01,6.295743525091891390e-01,1.274076061836730833e+00,7.472803989167673411e-01,4.880000000000003779e-01,1.735686440495322613e-01,9.466748997856573311e+00
3.215907459953041325e+01,5.241325276706323422e+00,9.170921471298684180e-01,5.043801722407538213e-01,1.394999999999957163e+00,4.330373943573036399e+00,2.953363814457890157e+01
3.491499660375638303e+00,1.664939519927062905e+00,9.786212243803878996e-01,4.897638987951242751e-01,1.051999999999994939e+00,1.003446166816931884e+00,1.209118340730850427e+01
7.404868838555974442e+00,2.652813052972359920e+00,1.379403580697271536e+00,5.890682284575932126e-01,7.730000000000005755e-01,1.190951010600914017e+00,2.632098192325252128e+01
3.170038249170739064e+01,3.730493911442223531e+00,1.858580426291636112e+00,5.390835477921689378e-01,3.740000000000002767e-01,1.089718203396610408e+00,4.428204603737013656e+01
4.250905545197673518e+01,3.140667718792107710e+00,1.997933815136867519e+00,4.195630285993077191e-01,2.500000000000001665e-01,6.669460579004683476e-01,3.872026157020478365e+01
8.276718026952181617e+00,2.144551102611865989e+00,1.913811072207311836e+00,6.657730855601040609e-01,4.820000000000003726e-01,5.874771198429822316e-01,3.327645686856009632e+01
4.175729658818269030e+01,1.230293495436000639e-01,1.003994120446264571e+00,7.827903057453107216e-01,3.190000000000002278e-01,2.286352760363192377e-02,2.891777422509604456e+00
4.274245492607308705e+01,4.763720237794452750e+00,1.695615097530627668e+00,4.973346020246099397e-01,7.610000000000005649e-01,2.107392432133062599e+00,4.933633625055107785e+01
3.363148086194786224e+00,1.534968366492948766e+00,2.227782240942103087e+00,5.628645608677674828e-01,1.420000000000000984e-01,1.897743657562691311e-01,3.194286293091019502e+01
3.889028228327835990e+01,7.442907869125185982e-01,1.542124022053911858e+00,5.533487047839835693e-01,4.030000000000003024e-01,1.700764257033917093e-01,1.353253797122782842e+01
2.213166233584361819e+01,4.780942493951401140e+00,1.310946385864201424e+00,6.791132611835359878e-01,5.160000000000003473e-01,2.046193315402906165e+00,4.175839992176008053e+01
4.064847706757924506e+00,4.639821615555214107e-01,1.507505570814555274e+00,7.789219109966390997e-01,3.160000000000002252e-01,8.341156702007371249e-02,1.062398935016018697e+01
2.989632690134013515e+01,1.395824995385654965e+00,9.757412267129436101e-01,6.070451680838123698e-01,9.630000000000007443e-01,7.616922454576861012e-01,1.057668023910240329e+01
2.728255387502287377e+01,3.638973314569475814e+00,1.489492034995989922e+00,4.380139720965559036e-01,8.050000000000006040e-01,1.664053902467910850e+00,3.286822005930851276e+01
2.205668800044881195e+01,4.892426176082086187e+00,1.337944723312897377e+00,7.840774261111874699e-01,8.310000000000006271e-01,2.513346085527646157e+00,5.312271608754984697e+01
4.931458064733563518e+00,1.531626672447493398e+00,1.022345631871052651e+00,5.904348458845254388e-01,9.540000000000007363e-01,8.328262978946692208e-01,1.187957016285248457e+01
2.626345227461153797e+01,4.620770467003668003e+00,8.108401766985710024e-01,4.880291859449210623e-01,1.575999999999937229e+00,4.290594970381814477e+00,2.281899423869020183e+01
2.364355335401587155e+01,5.872447935705952249e-01,9.668841697012625636e-01,5.572772095194229447e-01,6.960000000000005071e-01,2.350213231450581364e-01,6.434316218616388028e+00
4.089188426252315622e+01,1.076704063827524482e+00,1.102659428018465171e+00,6.281144678928421987e-01,7.300000000000005373e-01,4.536883917034013614e-01,1.139068159245836398e+01
6.132441443393443770e+00,2.999210884268557198e+00,1.419576419563492120e+00,7.961940861980812967e-01,7.930000000000005933e-01,1.378303353073519144e+00,2.924259413617543402e+01
5.566437660571496693e+00,5.399162831238144555e+00,1.942710238266167178e+00,7.314109142144065157e-01,6.410000000000004583e-01,2.036007012303506780e+00,6.674322167647436288e+01
3.376348677473630744e+01,1.645750704574734824e+00,1.388971287299496371e+00,7.318618803830299058e-01,6.370000000000004547e-01,6.022219568092355146e-01,1.977519248944921770e+01
6.561157046890933486e+00,1.954734546642022286e+00,1.040955637328439876e+00,5.523106898132065234e-01,1.011999999999999345e+00,1.139691753686959741e+00,1.506982432935862803e+01
1.916813363431106154e+01,4.319667207156336453e+00,1.964307059707340652e+00,4.559059045464996518e-01,4.780000000000003690e-01,1.460928462715779697e+00,5.048855934988393557e+01
4.247356776183809757e+01,3.661804487517498430e+00,1.264709314347725266e+00,4.918664399310404556e-01,9.450000000000007283e-01,2.064639273822736598e+00,3.357704644613468048e+01
1.152986362639916429e+01,2.180720357996967507e-01,1.742629499164281892e+00,7.616006050846818587e-01,1.830000000000001348e-01,2.509957313591378372e-02,1.085909655984695554e+01
4.431395382527453108e+01,5.447016021701809763e+00,1.179448208022811473e+00,6.780681180577328160e-01,7.680000000000005711e-01,3.145934061722065245e+00,4.209990992456781100e+01
2.278118614788678187e+01,2.229688746856305581e+00,1.837977314712452293e+00,7.284007776462100292e-01,4.980000000000003868e-01,6.326595437936982647e-01,3.353976157652500945e+01
2.778334156037891844e+01,4.747715143944462035e-01,1.609908191106265818e+00,5.036549708601145703e-01,3.020000000000002127e-01,8.379405400107453605e-02,1.184434900380490596e+01
2.693555544657537126e+01,6.735128896578788105e-01,1.114263184849690891e+00,4.278572567385323655e-01,6.200000000000004396e-01,2.397591282888409947e-01,8.248564518180899086e+00
2.025480101011006440e+01,5.633531387303714055e-01,1.559963663161239245e+00,6.741734618624016795e-01,3.360000000000002429e-01,1.077390527717041607e-01,1.216876728800384910e+01
5.728300421011173205e-01,4.455574889846687370e+00,1.641290133805786589e+00,6.615539209118748154e-01,6.440000000000004610e-01,1.915078645722736894e+00,4.515362186704002312e+01
2.202761638324649240e+01,3.716240559746572636e+00,2.250768168605384645e+00,4.814810069491297084e-01,4.820000000000003726e-01,1.037750531410392085e+00,5.783693459657948921e+01
1.815871339828464670e+01,3.865064646992492303e+00,1.514830285459935144e+00,6.898425399471846964e-01,7.600000000000005640e-01,1.715074914545688056e+00,4.072353608823883064e+01
2.940283396189411036e+01,3.152453637041221501e+00,2.164515584346925259e+00,6.107372554964298761e-01,4.610000000000003539e-01,8.311966837895432558e-01,5.129960050076280709e+01
2.314148444272301575e+01,3.228056999806021010e-01,1.789354333839031641e+00,6.217764591596108836e-01,1.530000000000001081e-01,3.833550344937782656e-02,1.336354086110353911e+01
6.008879456890388937e+00,6.075755537698237507e-01,1.859777627784878318e+00,4.996907598875675038e-01,2.710000000000001852e-01,9.793741662542429505e-02,1.736320714384003949e+01
2.311408357408936354e+01,2.218277781339419885e+00,1.054159770853677180e+00,7.485561627856603950e-01,9.990000000000007763e-01,1.292740483861180012e+00,1.809530156561053005e+01
3.398864858433288116e+00,7.242212365316059719e-01,1.430197383690897661e+00,4.297333989983502800e-01,3.280000000000002358e-01,1.719178498796325172e-01,1.144808954497361242e+01
6.848619291653207597e+00,3.697366119968639175e-01,1.423290784538296716e+00,7.784581495905891213e-01,3.090000000000002189e-01,6.512592811524252345e-02,8.698128080707684617e+00
2.692261683461522281e+01,4.072633466624402843e+00,1.750727031457931515e+00,7.927557831512628272e-01,6.440000000000004610e-01,1.530056983989759090e+00,4.974313004539713745e+01
3.530333465861319553e+01,9.642652651469201253e-01,1.034997109292214557e+00,7.452253762678098248e-01,7.550000000000005596e-01,4.199933750810780908e-01,9.879128556534277905e+00
3.845645584540266526e+01,3.577160375498019018e+00,2.231830456151388198e+00,4.641812749665426008e-01,3.020000000000002127e-01,8.357292609274489248e-01,5.334743158884935355e+01
3.210617155556411717e+01,2.185396156366431697e+00,1.917268248358134697e+00,6.406617338654401195e-01,4.680000000000003602e-01,5.829742831647765078e-01,3.481116068608370995e+01
2.599997655827131027e+01,1.003264696958789282e+00,1.713167627534381232e+00,6.689423586590980131e-01,3.880000000000002891e-01,2.205788112703927495e-01,1.884956912865649414e+01
3.756148685249735308e+01,1.802650394059724936e+00,1.018003849609915079e+00,5.735652095759793401e-01,1.023999999999998023e+00,1.039712131587688937e+00,1.272480617085727594e+01
4.465447019082025015e+00,5.119429553499482921e+00,1.871985244992836250e+00,6.613373955252430658e-01,6.640000000000004787e-01,1.994814064536970966e+00,6.070014757739787115e+01
1.042287092804007820e+01,2.123559293301128470e+00,9.340531572277722683e-01,7.584126894060190249e-01,1.112999999999988221e+00,1.415905189850179768e+00,1.682570668621193732e+01
1.563056337780426475e+01,4.583905797710133179e+00,1.846423286569260025e+00,6.892334171183753799e-01,6.310000000000004494e-01,1.702307732753899572e+00,5.782910606434229095e+01
2.817338685174745549e+01,1.126805627653158393e+00,1.119828226534650417e+00,5.746424653838512198e-01,7.290000000000005365e-01,4.742216764295043574e-01,1.195493008671499879e+01
2.657916404414338185e+00,3.274642410539311488e+00,1.814814113597799095e+00,5.977161049888465305e-01,6.110000000000004317e-01,1.159221836210489798e+00,4.184836341120659142e+01
6.760533720018802484e+00,4.250689012352124152e+00,1.210550369280993799e+00,5.933651600407645610e-01,9.760000000000007558e-01,2.501428863983945927e+00,3.656965917266218469e+01
4.156351035752417289e+01,4.622455156737776960e+00,2.138885845569431066e+00,4.650725032920237090e-01,6.170000000000004370e-01,1.597703858482116157e+00,5.556038904847672910e+01
1.325401975671299937e+01,4.848660847488331704e+00,2.020124784275124430e+00,7.144347719532870844e-01,5.930000000000004157e-01,1.664389620707691808e+00,6.325695914943804610e+01
2.612173895828737713e+01,3.181216840570021631e+00,1.689206192319412603e+00,4.702380724754555708e-01,6.350000000000004530e-01,1.174610131940682090e+00,3.894712461289541494e+01
2.071407837599425861e+01,3.284549049443569846e+00,1.466644305229300338e+00,4.106253536702124118e-01,4.890000000000003788e-01,1.255255153382462741e+00,3.048227581240388773e+01
2.395355061666944607e+01,5.279802489229383777e-01,1.950949180307265163e+00,5.611222143465437462e-01,2.300000000000001765e-01,7.393759019631528095e-02,1.836535792192561090e+01
3.589546840859235033e+01,2.779079727953567946e+00,9.941624893298912635e-01,4.710373088071165282e-01,1.129999999999986349e+00,1.888494284904788101e+00,2.142970153241038034e+01
2.667154731281614133e+01,4.265764359465108235e+00,8.309298106354502389e-01,7.289669942146101977e-01,1.436999999999952538e+00,3.621655553688585716e+00,2.331590488597069921e+01
1.508063020311573865e+01,1.235344452505318991e+00,1.478226730722821181e+00,5.607615487386294895e-01,5.430000000000003713e-01,3.800792891580181965e-01,1.696850367047270325e+01
4.156072098874390264e+01,5.269809956669732065e-01,1.944159645818751558e+00,7.352870433036199360e-01,2.220000000000001694e-01,6.984023112798851129e-02,1.829507356067931312e+01
3.013104120604419833e+01,2.957710089242003626e+00,1.412412267309213654e+00,4.982009201263199460e-01,5.200000000000003508e-01,1.164459080029748073e+00,2.758802014382742840e+01
4.207430509831072385e+01,1.336622567139024442e-01,1.108710601788059025e+00,5.563067708672828626e-01,2.960000000000002074e-01,2.375544623071371847e-02,3.572952648164326561e+00
2.624063111121738601e+01,3.626010277374577262e-01,1.966776529588747602e+00,6.108246821860071618e-01,1.950000000000001454e-01,4.467638812182470054e-02,1.688548269210172137e+01
5.969558924536923605e+00,2.458995296175258805e+00,1.767411922636364929e+00,6.369423573011636641e-01,5.670000000000003926e-01,8.005419207785275937e-01,3.308740178692248435e+01
1.050747273768844892e+01,1.656816683393890766e-01,1.460843076997371703e+00,7.371513534955966840e-01,1.770000000000001295e-01,2.075491511428789737e-02,7.306227336794714589e+00
3.227061245356503605e+01,2.686800858697745653e+00,1.774315444150506238e+00,5.626543545655657841e-01,5.640000000000003899e-01,8.715072764611364597e-01,3.639484704049571206e+01
1.393525319188973377e+01,1.135964046694308172e+00,1.329956036816762666e+00,4.571215382652071280e-01,6.110000000000004317e-01,3.964401800770210871e-01,1.405913716648268874e+01
8.456560594077590309e+00,7.803264158634236614e-01,8.500812176961669575e-01,6.455588680989993167e-01,9.060000000000006937e-01,4.076631117419972083e-01,6.596677312352069222e+00
4.272708144257525475e+01,3.802370831383026228e-01,9.271935357080096640e-01,5.302312435568024007e-01,6.310000000000004494e-01,1.368930746309278967e-01,4.537530852391209457e+00
1.504448206990396564e+01,1.039036545433535075e+00,8.214469111271546220e-01,5.913546649336997030e-01,1.110999999999988441e+00,6.472656703995454119e-01,6.741000585658592392e+00
4.005223079552427379e+01,3.344056708571044201e+00,2.130467095147162038e+00,6.128763484575601161e-01,2.860000000000001985e-01,7.572628356034342145e-01,4.749991684070126041e+01
2.842340708295627749e+01,6.619679442610054698e-01,9.273086214703842867e-01,4.164870085971011937e-01,7.720000000000005747e-01,2.961822221462823146e-01,6.629056396871764179e+00
4.426678340879244899e+01,3.155626768316159847e+00,1.362107677968954489e+00,4.797798736825809041e-01,8.650000000000006573e-01,1.570264816033332567e+00,2.798646349748680962e+01
2.515958505560007552e+01,1.677656509804970941e+00,1.625196532390051019e+00,4.981274774908077685e-01,5.330000000000003624e-01,5.110369855740396483e-01,2.374978587714669231e+01
1.675083856354161682e+01,3.317060779897667455e+00,9.218515766723047733e-01,4.975352094375370959e-01,1.200999999999978529e+00,2.404318719442008145e+00,2.298881220405310444e+01
2.620208275567994960e+01,4.972266005734628180e+00,1.403822034259089246e+00,6.612839050791192719e-01,8.840000000000006741e-01,2.599392142864120459e+00,4.692214283039308498e+01
3.862370923242485077e+01,1.510349695037860762e+00,1.118492169193487928e+00,6.152589843388951429e-01,8.050000000000006040e-01,7.027647790529478744e-01,1.412950674925984274e+01
3.625167168016996122e-01,1.553556239931320082e+00,2.080784252553562474e+00,6.256370532184861721e-01,3.820000000000002838e-01,3.272461299791723510e-01,2.799493733491953762e+01
2.088364835980870993e+01,1.079547288004341077e+00,2.050726332117778661e+00,6.283498483931326817e-01,3.020000000000002127e-01,1.870620052395944310e-01,2.639383760971125525e+01
1.905839440349871294e-01,2.299280223206769502e+00,8.562285693062626768e-01,4.744334910196579269e-01,1.308999999999966635e+00,1.784496264562646095e+00,1.419991629401467392e+01
2.165369402710863866e+01,3.947434144826312830e-01,2.249981542925341138e+00,4.635675698139542500e-01,2.010000000000001508e-01,5.024307979260361767e-02,1.786227885147986072e+01
2.055272724565154974e+00,4.551869502557195801e+00,2.233623319121648798e+00,5.450535738940437414e-01,5.980000000000004201e-01,1.586702043090359560e+00,6.026217076040376242e+01
5.384081387330255097e+00,1.051932921432566781e+00,1.061697973838218845e+00,5.233530799158940816e-01,7.890000000000005898e-01,4.787259394171471394e-01,1.035255341517234839e+01
1.346510879403456373e+00,2.775016534454255446e+00,2.170062793982670435e+00,5.919338566225486042e-01,4.780000000000003690e-01,7.430852761895386793e-01,4.180720797782787912e+01
4.257190361853282212e+01,2.241372434768640787e+00,1.405937145249081421e+00,6.969291124567413842e-01,7.260000000000005338e-01,9.266749305376745793e-01,2.340150462099480322e+01
2.292400985653766199e+01,3.703655813898575122e+00,1.710747106310080534e+00,6.086550890422071092e-01,6.450000000000004619e-01,1.398546775902204331e+00,4.574977779306173176e+01
5.586977260444357718e+00,1.846916699964936015e+00,2.002426598166089811e+00,4.414450684299440764e-01,4.740000000000003655e-01,4.788868582252358008e-01,2.668583415490796185e+01
2.423868849516800594e+01,3.997036590311092041e+00,1.072414148650338905e+00,6.349142849188060822e-01,1.071999999999992736e+00,2.561619292494667022e+00,3.071115267395757442e+01
3.406666772130049026e+01,1.137295209809871199e+00,9.417941470597186449e-01,7.521266490036084829e-01,9.170000000000007034e-01,5.933517998387440873e-01,9.026705587810541331e+00
1.337493010225806778e+01,2.304429795756056887e+00,1.930425896360934646e+00,6.200964175776796372e-01,4.850000000000003753e-01,6.366423078440662797e-01,3.561387282017955158e+01
2.750531843376592889e+01,4.883891256528414271e-01,1.212864407462634908e+00,6.338051794568879682e-01,4.730000000000003646e-01,1.305083897547467953e-01,7.555937776828125507e+00
3.261037634086039816e+01,4.385638454415201615e+00,1.243981654408401916e+00,5.581465029303404046e-01,9.700000000000007505e-01,2.573170360218043573e+00,3.972664132028426565e+01
9.148619938975752319e+00,4.190664513260541568e+00,8.028127042596221452e-01,6.353370956338650899e-01,1.575999999999937229e+00,3.881516169261758353e+00,2.061579332663663067e+01
3.687485352658021753e+01,3.468353275990603723e+00,8.701142909225610955e-01,7.823746627319823066e-01,1.175999999999981283e+00,2.662259290701987968e+00,2.299491105101771637e+01
2.332786093948316264e+01,3.852022582823215302e+00,9.655494329840672574e-01,4.756706505038991728e-01,1.200999999999978529e+00,2.776085073965199435e+00,2.619722104000784668e+01
